352,Bot3,163,893,455.78263478084125,77.18923419291059
352,Bot4,241,895,933.843045935875,375.6531947939005
353,Bot0,113,895,117.28684960675326,54.49815390178317
353,Bot1,88,895,233.94863634958497,698.0105572901567
353,Bot2,291,896,932.8514795437346,606.1939977584115
353,Bot3,164,897,460.61897889417475,75.92046486106803
353,Bot4,246,902,931.0111362195523,379.7739092172253
354,Bot0,113,902,119.2868262184453,54.48848163809595
354,Bot1,88,902,229.00814115812278,698.7796523838474
354,Bot2,293,904,933.7320154766,601.2721427756908
354,Bot3,165,905,464.748395454173,78.73967022322451
354,Bot4,248,907,926.835639395888,382.5244048590269
355,Bot0,113,907,121.28403528920958,54.59410326304483
355,Bot1,88,907,224.02327176938968,699.1683388606791
355,Bot2,297,911,936.3895739707544,597.0368880194633
355,Bot3,165,911,469.53520399718803,77.29521047213474
355,Bot4,251,914,924.7429902406011,387.0654201103641
356,Bot0,113,914,123.27518433606035,54.782053983249035
356,Bot1,90,916,219.18108378567683,700.4146195394939
356,Bot2,299,918,931.9473245394747,594.7420198336418
356,Bot3,168,921,474.47218160271905,76.50384954153141
356,Bot4,254,924,921.1284282624649,390.52011860751435
357,Bot0,113,924,125.27318624233611,54.692676231440196
357,Bot1,90,924,214.18341308385808,700.5672221481951
357,Bot2,303,928,934.8947161491187,590.7030988515725
357,Bot3,170,930,478.8562403930888,78.90801852947331
357,Bot4,255,931,918.6464680702072,394.86061093028695
358,Bot0,113,931,127.26433846284935,54.88059332684447
358,Bot1,90,931,209.18515825949808,700.6993157164031
358,Bot2,304,932,931.7361903898485,586.8270551175536
358,Bot3,171,933,481.63083263342105,74.74849477068936
358,Bot4,257,935,916.2604202506697,399.2545585634387
359,Bot0,113,935,129.26034748964818,54.75430807458756
359,Bot1,92,937,204.1871383982024,700.55861224774
359,Bot2,308,941,932.1402757855927,581.8434103676797
359,Bot3,172,942,482.75962245593314,69.87757765616226
359,Bot4,258,943,917.0758575148088,404.18761664826326
360,Bot0,113,943,131.25998022387094,54.71598147514581
360,Bot1,93,944,202.3700851120879,695.9004669778477
360,Bot2,310,946,928.5908978969409,578.3217748664459
360,Bot3,174,948,484.2922263278417,65.11825781275913
360,Bot4,258,948,914.4803301402487,408.46116758956595
361,Bot0,113,948,133.25525308725312,54.57855440120958
361,Bot1,93,948,197.51462669951405,694.7069328963211
361,Bot2,313,951,928.4923370662663,573.322746384565
361,Bot3,174,951,487.5740332149282,68.8904910446619
361,Bot4,260,953,912.3798809015715,412.99858017778627
362,Bot0,113,953,135.25490582286605,54.54128595670588
362,Bot1,93,953,192.70958261381776,693.3243442610013
362,Bot2,316,956,923.8328413083028,571.5091589779257
362,Bot3,174,956,490.7998799141372,72.71068908575904
362,Bot4,261,957,912.3251254169523,417.99828035248714
363,Bot0,113,957,137.24927230569475,54.391278183009135
363,Bot1,94,958,187.80115605475598,692.3717957245493
363,Bot2,317,959,923.9270645011993,566.5100468577667
363,Bot3,176,961,493.31395219862605,77.03266092143372
363,Bot4,262,962,912.5574769101949,422.99287871307513
364,Bot0,113,962,139.24058511368432,54.57748586474294
364,Bot1,94,962,186.84492718646703,687.464084817064
364,Bot2,320,965,925.5969241210921,561.7971317460921
364,Bot3,176,965,497.6751700611966,74.58730230658887
364,Bot4,262,965,911.2964182171147,418.1545183531384
365,Bot0,113,965,141.24058313907113,54.57467544682428
365,Bot1,95,966,186.90973302107247,682.4645048143236
365,Bot2,323,969,923.9780530294291,557.0664598711278
365,Bot3,177,970,501.850648259293,71.83677838972841
365,Bot4,262,970,911.9397467749009,413.196078238875
366,Bot0,113,970,143.2397932250269,54.63088071537446
366,Bot1,95,970,182.21525475637014,680.743495278546
366,Bot2,327,974,927.6672139738804,553.691538905248
366,Bot3,178,975,505.4635257873333,68.38031835562106
366,Bot4,262,975,914.1159450124466,417.69765143398166
367,Bot0,113,975,145.2343583811992,54.4835381289191
367,Bot1,96,976,177.56035052103712,678.9181551568485
367,Bot2,327,976,928.0751056291627,558.6748735716687
367,Bot3,180,978,510.46271330210277,68.47045265637936
367,Bot4,263,979,916.8111551758952,421.9090457606677
368,Bot0,114,980,147.22845263419805,54.329953916979804
368,Bot1,96,980,173.07811140535637,676.7024086664165
368,Bot2,327,980,928.9158280490493,563.6036853770332
368,Bot3,183,983,514.8849921854758,70.8035727728057
368,Bot4,263,983,915.5750251177897,420.3367918118897
369,Bot0,114,983,149.21576099746147,54.554910511244636
369,Bot1,96,983,168.42268617670194,674.8783977178726
369,Bot2,327,983,928.0135790924961,558.6857643914542
369,Bot3,184,984,517.6889075622167,66.66375894123358
369,Bot4,263,984,914.79145017496,415.39857246591396
370,Bot0,114,984,151.20152822777928,54.79308798078344
370,Bot1,96,984,164.08800579529094,672.3863010120824
370,Bot2,327,984,928.047906976787,553.6858822332068
370,Bot3,186,986,522.4641507648488,65.18151322755573
370,Bot4,263,986,913.504984166061,410.5669055477637
371,Bot0,114,986,153.20143154241293,54.773422475011614
371,Bot1,96,986,159.46099703895348,670.4913630266126
371,Bot2,328,987,927.2096633788909,548.756648249048
371,Bot3,187,988,526.1901634711048,68.51570418081842
371,Bot4,263,988,913.0734268951653,405.58556453133684
372,Bot0,114,988,155.19822232505604,54.8866769245997
372,Bot1,97,989,155.0449172407753,668.1465305771351
372,Bot2,331,992,923.6865254761314,545.2087616502206
372,Bot3,192,997,531.0091998693551,69.84870387786975
372,Bot4,263,997,911.998788910317,403.89880633837583
373,Bot0,114,997,157.19817081365358,54.90103112107454
373,Bot1,97,997,153.97534556847927,663.2622684590847
373,Bot2,333,999,920.9775942026705,541.0061801393316
373,Bot3,192,999,535.9992960435842,69.5341563108071
373,Bot4,263,999,910.5866175835325,399.102373065223
374,Bot0,114,999,159.195462713841,55.005074695819225
374,Bot1,98,1000,153.19624593541863,658.3233410692798
374,Bot2,337,1004,924.7201729711385,537.690595098677
374,Bot3,193,1005,540.998148543701,69.64127158551847
374,Bot4,263,1005,909.5138632247853,394.21880898908057
375,Bot0,114,1005,161.19146298622348,55.13149824049793
375,Bot1,98,1005,150.87534701332055,653.8946360448506
375,Bot2,337,1005,925.228953463349,539.6247983999734
375,Bot3,195,1007,543.2442142999855,65.17414850478231
375,Bot4,263,1007,910.4122219409633,392.4319257760342
376,Bot0,114,1007,163.18917348519642,55.03582817050048
376,Bot1,99,1008,148.92104226015817,649.2923873627641
376,Bot2,337,1008,925.4390332761378,541.6137344150977
376,Bot3,198,1011,546.7673033020321,61.626213347023864
376,Bot4,263,1011,911.0100541375671,394.3404845686062
377,Bot0,114,1011,165.1767916469405,55.25803087774116
377,Bot1,100,1012,147.74532019103566,644.4325851429018
377,Bot2,337,1012,925.8762800729505,543.5653530352889
377,Bot3,198,1012,551.6940433117691,62.478992847514945
377,Bot4,263,1012,911.8643142526662,392.5321041728513
378,Bot0,114,1012,167.1709329827038,55.41100255159037
378,Bot1,100,1012,142.8612158215053,643.3622933567357
378,Bot2,337,1012,926.2796453461087,545.5242548849001
378,Bot3,199,1013,556.683404982983,62.80498381950818
378,Bot4,263,1013,912.5504926855858,394.4107098148624
379,Bot0,114,1013,169.15855629830043,55.63315915243009
379,Bot1,100,1013,137.9703455307297,642.3233574593827
379,Bot2,337,1013,926.4795321639929,547.5142411310928
379,Bot3,199,1013,560.4381007352548,66.10684084364958
379,Bot4,263,1013,911.7241726797689,392.589392915477
380,Bot0,114,1013,171.15581516024358,55.52848327942427
380,Bot1,100,1013,132.9783431767073,642.0406694733717
380,Bot2,337,1013,926.738939025187,549.4973467965492
380,Bot3,199,1013,563.9393591118055,69.67632116725883
380,Bot4,263,1013,912.471152452753,394.4446614186195
381,Bot0,115,1014,173.1543595474858,55.60477438128146
381,Bot1,102,1016,127.99273272211306,641.66160695209
381,Bot2,337,1016,927.2020838101168,551.4429821447561
381,Bot3,200,1017,567.3990109552992,73.28614237083812
381,Bot4,263,1017,911.492359238739,392.70053876117817
382,Bot0,115,1017,171.6439490313153,54.29379761846622
382,Bot1,102,1017,126.22943404050585,636.9828488092232
382,Bot2,337,1017,927.5641456024804,553.4099369633807
382,Bot3,201,1018,571.2788381919617,76.44001944733495
382,Bot4,263,1018,912.0628038883488,394.61746153002713
383,Bot0,115,1018,173.64379017075515,54.268590139341335
383,Bot1,102,1018,124.82536775487988,632.1840366785425
383,Bot2,338,1019,929.5590512931377,553.5525948947512
383,Bot3,201,1019,576.1495403944341,75.31030264440149
383,Bot4,263,1019,911.0134551826599,392.9148554998871
384,Bot0,115,1019,171.9896376987379,53.1444106166141
384,Bot1,103,1020,123.28192811745265,627.4282198101572
384,Bot2,338,1020,930.1882661365324,555.4510386471052
384,Bot3,202,1021,581.0600956471455,74.36878944212151
384,Bot4,263,1021,911.6801276137807,394.800471544999
385,Bot0,116,1022,173.9871506471349,53.24412030012723
385,Bot1,103,1022,122.7291120553121,622.4588743400335
385,Bot2,339,1023,932.1621037126994,555.7734750329416
385,Bot3,203,1024,585.138971627142,71.47694388265477
385,Bot4,263,1024,912.6307208486658,393.04082030063535
386,Bot0,116,1024,172.59011842722808,51.81293164151433
386,Bot1,104,1025,121.60586899701394,617.5866751413158
386,Bot2,339,1025,932.7504762677986,557.6849712365491
386,Bot3,204,1026,587.23517304337,66.93756731504068
386,Bot4,263,1026,913.4078612993432,394.88365852465853
387,Bot0,116,1026,167.59244165038044,51.9653351656135
387,Bot1,105,1027,119.41172853404262,613.093819965734
387,Bot2,340,1028,934.7127691978984,558.0715025502618
387,Bot3,205,1029,591.7215257302861,69.14497293445014
387,Bot4,263,1029,912.4322829655702,393.1377355840129
388,Bot0,116,1029,162.5927901593091,51.90630154952862
388,Bot1,106,1030,119.25437528667122,608.0962965835434
388,Bot2,340,1030,935.2649235172602,559.9937735008851
388,Bot3,206,1031,594.6168211074086,73.22140086576616
388,Bot4,263,1031,912.9647080910659,395.0655642812111
389,Bot0,116,1031,157.59801019966991,51.67788711306079
389,Bot1,106,1031,119.61655212280827,603.1094310410042
389,Bot2,342,1033,937.23525899596,560.3369616437117
389,Bot3,208,1035,598.7766666566549,75.99551063403689
389,Bot4,263,1035,911.8818611919635,393.3840641791878
390,Bot0,116,1035,152.61574308624876,51.257156307768504
390,Bot1,106,1035,119.97386125381848,598.1222143638488
390,Bot2,342,1035,937.9216323278074,562.2154960855914
390,Bot3,209,1036,603.4612124035903,77.74337537275954
390,Bot4,263,1036,912.5159914291423,395.280871718791
391,Bot0,116,1036,147.61651879847855,51.34522741863125
391,Bot1,107,1037,120.4396473009618,593.1439573035628
391,Bot2,342,1037,939.9069476060271,562.4574118685975
391,Bot3,211,1039,606.8293866179819,74.0480536734338
391,Bot4,263,1039,911.5399255516791,393.5352212947794
392,Bot0,116,1039,142.62555653746648,51.645719863051056
392,Bot1,107,1039,124.39383584987411,590.0838277442712
392,Bot2,343,1040,940.6269061330136,564.3233324776855
392,Bot3,212,1041,611.5813900086375,72.49291259456115
392,Bot4,263,1041,912.1406606249415,395.44286837213735
393,Bot0,116,1041,137.65441009803152,52.18209946528537
393,Bot1,108,1042,128.11888583536765,586.7485612473365
393,Bot2,343,1042,941.4648622352023,566.1393252009101
393,Bot3,214,1044,616.2537073343494,70.71261744828567
393,Bot4,263,1044,911.1707167918267,393.6938089218605
394,Bot0,116,1044,132.65706947242552,52.019045266726366
394,Bot1,108,1044,130.56749350964918,582.3891667415078
394,Bot2,343,1044,943.3654699874411,566.7619729120036
394,Bot3,215,1045,621.2021415976004,69.99637842234273
394,Bot4,263,1045,911.7263701598391,395.61507135438154
395,Bot0,116,1045,127.6765699565238,52.46020801685696
395,Bot1,109,1046,133.32597195462884,578.2189393294135
395,Bot2,344,1047,944.1386971874865,568.6064564974848
395,Bot3,216,1048,626.0581496035801,71.18767445854074
395,Bot4,263,1048,912.5682404658263,393.80088988939605
396,Bot0,116,1048,122.67934653696989,52.2936004088018
396,Bot1,110,1049,135.23819249541674,573.5990461917545
396,Bot2,344,1049,945,569.0128383484675
396,Bot3,217,1050,630.5825322724498,69.05930384569358
396,Bot4,263,1050,911.7267396290456,391.98653701806774
397,Bot0,116,1050,117.69548219537347,52.694968350426116
397,Bot1,110,1050,134.05117362510745,575.208700254443
397,Bot2,344,1050,945,569.4239075730903
397,Bot3,218,1051,634.8761482191311,71.62150253088646
397,Bot4,263,1051,912.5471171278195,393.81053832275626
398,Bot0,116,1051,112.69764978080815,52.84217961331089
398,Bot1,110,1051,132.84124999380208,576.8012092203232
398,Bot2,344,1051,945,570.0092069487088
398,Bot3,222,1055,639.871394624706,71.40352696438688
398,Bot4,263,1055,914.9479625904725,398.19641805941785
399,Bot0,117,1056,107.70390858763601,52.59208184119828
399,Bot1,110,1056,131.58803997165796,578.3598832210038
399,Bot2,344,1056,945,570.6309583338996
399,Bot3,222,1056,644.864014456844,71.13196258575297
399,Bot4,263,1056,916.8993663160855,402.79989755862965
400,Bot0,117,1056,102.71787685874442,52.96556222687652
400,Bot1,110,1056,130.3912666339984,579.9622981417616
400,Bot2,344,1056,945,571.2138873111055
400,Bot3,224,1058,649.8290187544677,71.72249821090809
400,Bot4,263,1058,919.4040441986375,407.12732042965285
401,Bot0,120,1061,97.72839739911473,53.28974538796523
401,Bot1,110,1061,129.1322717693658,581.5163032675024
401,Bot2,344,1061,940.4187049132356,569.2109556278001
401,Bot3,225,1062,654.1566440682154,74.2268262932107
401,Bot4,263,1062,921.4629351440503,411.6837409628014
402,Bot0,120,1062,93.9374973116746,56.54997184130349
402,Bot1,110,1062,127.99554033270402,583.1618553453488
402,Bot2,344,1062,935.6607660696241,567.6740698283822
402,Bot3,227,1064,658.9554191297298,75.63101926748035
402,Bot4,263,1064,923.6958051816406,416.1574744590248
403,Bot0,121,1065,89.81249626283963,59.3756339490422
403,Bot1,110,1065,126.95298771034837,584.868631261988
403,Bot2,344,1065,930.9547547389543,565.984851856773
403,Bot3,228,1066,663.5875449618067,77.51341409211368
403,Bot4,265,1068,926.0905687637174,420.54667796147925
404,Bot0,122,1069,85.6269929990057,62.11087844057041
404,Bot1,110,1069,125.98743368949289,586.6201178970525
404,Bot2,344,1069,926.3228768176331,564.1018470978897
404,Bot3,228,1069,668.5382271562645,76.81288157361237
404,Bot4,269,1073,928.3629762180519,425.00045886779753
405,Bot0,122,1073,81.5218021807103,59.25651190044576
405,Bot1,110,1073,124.95928763525284,588.33561073911
405,Bot2,344,1073,927.190614747632,569.0259745215905
405,Bot3,229,1074,673.4590875068056,75.92680403159255
405,Bot4,272,1077,930.3643102887396,429.58245209536835
406,Bot0,124,1079,77.04735175709845,57.02507886164763
406,Bot1,110,1079,123.99597182717204,590.0883293856423
406,Bot2,344,1079,926.842838675634,574.0138650380057
406,Bot3,230,1080,677.2727662463901,72.6932526602299
406,Bot4,276,1084,932.5488966851804,434.0799605474433
407,Bot0,125,1085,72.80489046957,59.67111783033693
407,Bot1,110,1085,123.01222333106278,591.8296618916281
407,Bot2,344,1085,922.6640268271093,571.2684085122836
407,Bot3,232,1087,677.2151765680807,67.69358432833505
407,Bot4,276,1087,932.261840835533,429.0882074546729
408,Bot0,126,1088,68.43972040247878,62.10941442537432
408,Bot1,110,1088,121.83468498052929,593.4462643266822
408,Bot2,344,1088,918.2440327435332,568.9309628335238
408,Bot3,233,1089,680.8013989398387,64.20947625017466
408,Bot4,278,1091,928.744010734693,432.64135695640005
409,Bot0,126,1091,67.77987165690665,67.06568314619312
409,Bot1,110,1091,123.83322226763036,593.3697874539253
409,Bot2,344,1091,919.2452490026974,573.8296938939501
409,Bot3,233,1091,685.7815071722571,63.763918180560566
409,Bot4,278,1091,925.8441274035447,436.71452239199533
410,Bot0,126,1091,66.9902497117743,72.00293918409164
410,Bot1,110,1091,122.6621742608048,594.9910975925816
410,Bot2,344,1091,918.2364486037845,578.7268687688298
410,Bot3,235,1093,690.7643901427402,63.350545101528304
410,Bot4,279,1094,923.1338397378362,440.9162292795719
411,Bot0,126,1094,66.65339888238651,76.99157943156798
411,Bot1,110,1094,124.65887282644638,594.876228806722
411,Bot2,344,1094,916.9937764299351,583.5699840749463
411,Bot3,236,1095,695.6862141793098,62.46983620918858
411,Bot4,282,1098,922.0642525689824,445.80048800410964
412,Bot0,126,1098,66.57495790007476,81.99096409493346
412,Bot1,110,1098,123.74188129940052,596.6536219931966
412,Bot2,344,1098,918.1253949892216,588.4402447903781
412,Bot3,237,1099,697.7357185302626,67.03048659213019
412,Bot4,286,1103,923.7696150535679,450.5006729787855
413,Bot0,126,1103,66.15299680016261,86.9731271623331
413,Bot1,110,1103,125.74066366200029,596.5838432932939
413,Bot2,344,1103,917.2531816347213,593.3635814500258
413,Bot3,239,1105,697.3513826710121,72.01569330271845
413,Bot4,289,1108,925.3317005586426,455.2503981155524
414,Bot0,126,1108,65.55681706494333,91.93745689788793
414,Bot1,110,1108,124.80281670034668,598.350320883448
414,Bot2,344,1108,915.9334843138221,598.1862776856611
414,Bot3,239,1108,701.7800046852747,69.69463598873669
